<http://www.wikidata.org/entity/Q41417942> (<http://www.wikidata.org/prop/direct/P131>)* ?x
<http://www.wikidata.org/entity/Q217230> (<http://www.wikidata.org/prop/direct/P131>)* ?x
?x (<http://www.wikidata.org/prop/direct/P106>|<http://www.wikidata.org/prop/direct/P279>)* <http://www.wikidata.org/entity/Q36180>
?x (<http://www.wikidata.org/prop/direct/P131>)+ <http://www.wikidata.org/entity/Q794>
?x (((<http://www.wikidata.org/prop/direct/P31>/<http://www.wikidata.org/prop/direct/P279>)/<http://www.wikidata.org/prop/direct/P279>)/<http://www.wikidata.org/prop/direct/P279>)/<http://www.wikidata.org/prop/direct/P279> ?x
?x (<http://www.wikidata.org/prop/direct/P279>)+ <http://www.wikidata.org/entity/Q7184903>
?x (<http://www.wikidata.org/prop/direct/P31>/<http://www.wikidata.org/prop/direct/P279>)* <http://www.wikidata.org/entity/Q56061>
?x <http://www.wikidata.org/prop/direct/P22>|<http://www.wikidata.org/prop/direct/P25> ?y
<http://www.wikidata.org/entity/Q41323003> (<http://www.wikidata.org/prop/direct/P131>)* ?x
<http://www.wikidata.org/entity/Q257023> (<http://www.wikidata.org/prop/direct/P131>)* ?x
?x <http://www.wikidata.org/prop/direct/P31>/(<http://www.wikidata.org/prop/direct/P279>)+ <http://www.wikidata.org/entity/Q2095>
?x (<http://www.wikidata.org/prop/direct/P279>)* <http://www.wikidata.org/entity/Q15989253>
?x (<http://www.wikidata.org/prop/direct/P279>)* <http://www.wikidata.org/entity/Q27166344>
?x (<http://www.wikidata.org/prop/direct/P279>)* <http://www.wikidata.org/entity/Q28732711>
?x (<http://www.wikidata.org/prop/direct/P31>)*|(<http://www.wikidata.org/prop/direct/P279>)* <http://www.wikidata.org/entity/Q214339>
?x (<http://www.wikidata.org/prop/P39>)* ?y
<http://www.wikidata.org/entity/Q5456> (((<%http://www.wikidata.org/prop/direct/P361>|<%http://www.wikidata.org/prop/direct/P4552>)|<%http://www.wikidata.org/prop/direct/P4688>))+ ?x
<http://www.wikidata.org/entity/Q34575> (<%http://www.wikidata.org/prop/direct/P206>/(<%http://www.wikidata.org/prop/direct/P361>)*)+ ?x
<http://www.wikidata.org/entity/Q23442> <%http://www.wikidata.org/prop/direct/P31> ?x
?x (<http://www.wikidata.org/prop/direct/P279>|<http://www.wikidata.org/prop/direct/P131>)* <http://www.wikidata.org/entity/Q18340514>
<http://www.wikidata.org/entity/Q877899> (((<%http://www.wikidata.org/prop/direct/P361>|<%http://www.wikidata.org/prop/direct/P4552>)|<%http://www.wikidata.org/prop/direct/P4688>))+ ?x
<http://www.wikidata.org/entity/Q271669> ((<%http://www.wikidata.org/prop/direct/P279>|<%http://www.wikidata.org/prop/direct/P31>))+ ?x
?x <http://www.wikidata.org/prop/direct/P31>/(<http://www.wikidata.org/prop/direct/P279>)* <http://www.wikidata.org/entity/Q15733640>
?x <http://www.wikidata.org/prop/direct/P31>/(<http://www.wikidata.org/prop/direct/P279>)* <http://www.wikidata.org/entity/Q559618>
<http://www.wikidata.org/entity/Q5> <http://www.wikidata.org/prop/direct/P279>/(<http://www.wikidata.org/prop/direct/P279>)* ?x
?x (<http://www.wikidata.org/prop/direct/P279>)* <http://www.wikidata.org/entity/Q783794>
<http://www.wikidata.org/entity/Q1236511> <http://www.wikidata.org/prop/direct/P31>/(<http://www.wikidata.org/prop/direct/P279>)* ?x
?x (<http://www.wikidata.org/prop/direct/P106>)* <http://www.wikidata.org/entity/Q177220>
?x (<http://www.wikidata.org/prop/direct/P27>)* <http://www.wikidata.org/entity/Q801>
?x (<http://www.wikidata.org/prop/direct/P31>)* <http://www.wikidata.org/entity/Q3957>
<http://www.wikidata.org/entity/Q300975> <http://www.wikidata.org/prop/direct/P131>/(<http://www.wikidata.org/prop/direct/P131>)* ?x
?x (<http://www.wikidata.org/prop/direct/P279>)* <http://www.wikidata.org/entity/Q11862829>
?x <http://www.wikidata.org/prop/direct/P31>/(<http://www.wikidata.org/prop/direct/P279>)* <http://www.wikidata.org/entity/Q2020153>
?x <http://www.wikidata.org/prop/direct/P31>/(<http://www.wikidata.org/prop/direct/P279>)* <http://www.wikidata.org/entity/Q46855>
?x <http://www.wikidata.org/prop/direct/P37>/<http://www.wikidata.org/prop/direct/P218> ?y
?x (<http://www.wikidata.org/prop/direct/P31>)+ <http://www.wikidata.org/entity/Q11424>
?x <http://www.wikidata.org/prop/direct/P31>/(<http://www.wikidata.org/prop/direct/P279>)* <http://www.wikidata.org/entity/Q38723>
?x (<http://www.wikidata.org/prop/direct/P27>/<http://www.wikidata.org/prop/direct/P31>)/(<http://www.wikidata.org/prop/direct/P279>)* ?y
?x <http://www.wikidata.org/prop/direct/P27>/<http://www.wikidata.org/prop/direct/P31> ?y
?x <http://www.wikidata.org/prop/direct/P1064>/<http://www.wikidata.org/prop/direct/P31> ?y
<http://www.wikidata.org/entity/Q751704> (((<%http://www.wikidata.org/prop/direct/P361>|<%http://www.wikidata.org/prop/direct/P4552>)|<%http://www.wikidata.org/prop/direct/P4688>))+ ?x
<http://www.wikidata.org/entity/Q271669> ((<%http://www.wikidata.org/prop/direct/P279>|<%http://www.wikidata.org/prop/direct/P31>))* ?x
<http://www.wikidata.org/entity/Q213> ((((<%http://www.wikidata.org/prop/direct/P361>|<%http://www.wikidata.org/prop/direct/P17>)|<%http://www.wikidata.org/prop/direct/P30>)|<%http://www.wikidata.org/prop/direct/P4688>))+ ?x
<http://www.wikidata.org/entity/Q355304> (<%http://www.wikidata.org/prop/direct/P279>)*/<%http://www.wikidata.org/prop/direct/P31> ?x
<http://www.wikidata.org/entity/Q213> (<%http://www.wikidata.org/prop/direct/P17>)+ ?x
?x (<http://www.wikidata.org/prop/direct/P31>)*/(<http://www.wikidata.org/prop/direct/P279>)* <http://www.wikidata.org/entity/Q482994>
<http://www.wikidata.org/entity/Q213> <%http://www.wikidata.org/prop/direct/P17> ?x
<http://www.wikidata.org/entity/Q355304> ((<%http://www.wikidata.org/prop/direct/P279>/<%http://www.wikidata.org/prop/direct/P31>))+ ?x
<http://www.wikidata.org/entity/Q704453> (((<%http://www.wikidata.org/prop/direct/P361>|<%http://www.wikidata.org/prop/direct/P4552>)|<%http://www.wikidata.org/prop/direct/P4688>))+ ?x
<http://www.wikidata.org/entity/Q271669> (<%http://www.wikidata.org/prop/direct/P279>)*/(<%http://www.wikidata.org/prop/direct/P31>)* ?x
?x <http://www.wikidata.org/prop/direct/P31>/(<http://www.wikidata.org/prop/direct/P279>)* <http://www.wikidata.org/entity/Q17442446>
?x (<http://www.wikidata.org/prop/direct/P31>)*/(<http://www.wikidata.org/prop/direct/P279>)* <http://www.wikidata.org/entity/Q355304>
?x <http://www.wikidata.org/prop/direct/P31>/(<http://www.wikidata.org/prop/direct/P279>)* <http://www.wikidata.org/entity/Q1200957>
?x <http://www.wikidata.org/prop/direct/P276>/(<http://www.wikidata.org/prop/direct/P131>)* <http://www.wikidata.org/entity/Q1490>
<http://www.wikidata.org/entity/Q213> ((((<%http://www.wikidata.org/prop/direct/P361>|<%http://www.wikidata.org/prop/direct/P4552>)|<%http://www.wikidata.org/prop/direct/P4688>)|<%http://www.wikidata.org/prop/direct/P17>))+ ?x
?x (<http://www.wikidata.org/prop/direct/P19>|<http://www.wikidata.org/prop/direct/P20>)|<http://www.wikidata.org/prop/direct/P551> <http://www.wikidata.org/entity/Q1741>
?x (<http://www.wikidata.org/prop/direct/P19>|<http://www.wikidata.org/prop/direct/P20>)|<http://www.wikidata.org/prop/direct/P551> <http://www.wikidata.org/entity/Q90>
<http://www.wikidata.org/entity/Q21779030> <http://www.wikidata.org/prop/direct/P131>/(<http://www.wikidata.org/prop/direct/P131>)* ?x
?x <http://www.wikidata.org/prop/direct/P1344>/(<http://www.wikidata.org/prop/direct/P31>)* <http://www.wikidata.org/entity/Q18536594>
?x <http://www.wikidata.org/prop/direct/P1344>/<http://www.wikidata.org/prop/direct/P31> <http://www.wikidata.org/entity/Q18536594>
?x <http://www.wikidata.org/prop/direct/P1344>/<http://www.wikidata.org/prop/direct/P31> <http://www.wikidata.org/entity/Q1344963>
?x <http://www.wikidata.org/prop/direct/P1344>/<http://www.wikidata.org/prop/direct/P31> <http://www.wikidata.org/entity/Q33881>
?x <http://www.wikidata.org/prop/direct/P1344>/<http://www.wikidata.org/prop/direct/P31> <http://www.wikidata.org/entity/Q866427>
?x <http://www.wikidata.org/prop/direct/P1344>/(<http://www.wikidata.org/prop/direct/P31>)* <http://www.wikidata.org/entity/Q866427>
?x <http://www.wikidata.org/prop/direct/P1344>/(<http://www.wikidata.org/prop/direct/P31>)* <http://www.wikidata.org/entity/Q962393>
?x <http://www.wikidata.org/prop/direct/P1344>/(<http://www.wikidata.org/prop/direct/P31>)* <http://www.wikidata.org/entity/Q506424>
?x <http://www.wikidata.org/prop/direct/P1344>/(<http://www.wikidata.org/prop/direct/P31>)* <http://www.wikidata.org/entity/Q2954514>
?x <http://www.wikidata.org/prop/direct/P1344>/(<http://www.wikidata.org/prop/direct/P31>)* <http://www.wikidata.org/entity/Q2625893>
?x <http://www.wikidata.org/prop/direct/P171>/<http://www.wikidata.org/prop/direct/P225> ?y
?x <http://www.wikidata.org/prop/direct/P195>/(<%http://www.wikidata.org/prop/direct/P361>)* ?y
?x <http://www.wikidata.org/prop/direct/P31>/(<http://www.wikidata.org/prop/direct/P279>)* <http://www.wikidata.org/entity/Q282>
?x <%http://schema.org/about>/<http://schema.org/isPartOf> <https://commons.wikimedia.org/>
?x <%http://schema.org/name>/<http://schema.org/isPartOf> <https://commons.wikimedia.org/>
?x <http://www.wikidata.org/prop/direct/P195>/(<%http://www.wikidata.org/prop/direct/P527>)* ?y
<http://www.wikidata.org/entity/Q20202327> (<http://www.wikidata.org/prop/direct/P131>)* ?x
?x <http://www.w3.org/ns/prov#wasDerivedFrom>/<http://www.wikidata.org/prop/reference/P3452> ?y
?x <http://www.wikidata.org/prop/direct/P31>/(<http://www.wikidata.org/prop/direct/P279>)* <http://www.wikidata.org/entity/Q783794>
?x (<http://www.wikidata.org/prop/direct/P460>)+ <http://www.wikidata.org/entity/Q783794>
?x (<http://www.wikidata.org/prop/direct/P131>)* <http://www.wikidata.org/entity/Q1715>
<http://www.wikidata.org/entity/Q43229> (<%http://www.wikidata.org/prop/direct/P279>)*/<%http://www.wikidata.org/prop/direct/P31> ?x
?x (<http://www.wikidata.org/prop/direct/P31>)* <http://www.wikidata.org/entity/Q3918>
?x (<http://www.wikidata.org/prop/direct/P131>)* <http://www.wikidata.org/entity/Q717>
?x <http://www.wikidata.org/prop/direct/P361>/<http://www.wikidata.org/prop/direct/P279> <http://www.wikidata.org/entity/Q18602249>
?x <http://www.wikidata.org/prop/direct/P31>/(<http://www.wikidata.org/prop/direct/P279>)* <http://www.wikidata.org/entity/Q2088357>
<http://www.wikidata.org/entity/Q35001555> (<http://www.wikidata.org/prop/direct/P131>)* ?x
<http://www.wikidata.org/entity/Q6661223> (<http://www.wikidata.org/prop/direct/P131>)* ?x
?x (<http://www.wikidata.org/prop/direct/P279>)* <http://www.wikidata.org/entity/Q1048835>
?x (<http://www.wikidata.org/prop/direct/P279>|<http://www.wikidata.org/prop/direct/P131>)* <http://www.wikidata.org/entity/Q35120>
?x (<http://www.wikidata.org/prop/direct/P279>|<http://www.wikidata.org/prop/direct/P131>)* <http://www.wikidata.org/entity/Q77141>
?x <http://www.wikidata.org/prop/direct/P31>/(<http://www.wikidata.org/prop/direct/P279>)* <http://www.wikidata.org/entity/Q2057971>
?x <http://www.wikidata.org/prop/direct/P31>/(<http://www.wikidata.org/prop/direct/P279>)* <http://www.wikidata.org/entity/Q4119870>
?x (((<http://www.wikidata.org/prop/direct/P279>/<http://www.wikidata.org/prop/direct/P279>)/<http://www.wikidata.org/prop/direct/P279>)/<http://www.wikidata.org/prop/direct/P279>)/<http://www.wikidata.org/prop/direct/P279> ?x
?x (<http://www.wikidata.org/prop/direct/P279>)* <http://www.wikidata.org/entity/Q21146257>
?x (<http://www.wikidata.org/prop/direct/P2452>/<http://www.wikidata.org/prop/direct/P2581>)* ?y
?x <http://www.wikidata.org/prop/direct/P31>/(<http://www.wikidata.org/prop/direct/P279>)* <http://www.wikidata.org/entity/Q2031836>
?x (<http://www.wikidata.org/prop/direct/P31>/<http://www.wikidata.org/prop/direct/P279>)* <http://www.wikidata.org/entity/Q11032>
?x (<http://www.wikidata.org/prop/direct/P279>)* <http://www.wikidata.org/entity/Q210832>
?x <http://www.wikidata.org/prop/direct/P279>|(<http://www.wikidata.org/prop/direct/P279>/<http://www.wikidata.org/prop/direct/P279>) ?y
?x (<http://www.wikidata.org/prop/direct/31>/<http://www.wikidata.org/prop/direct/P279>)* <http://www.wikidata.org/entity/Q21754218>
?x (<http://www.wikidata.org/prop/direct/P31>|<http://www.wikidata.org/prop/direct/P279>)+ <http://www.wikidata.org/entity/Q21146257>
?x <http://www.wikidata.org/prop/direct/P31>/(<http://www.wikidata.org/prop/direct/P279>)* <http://www.wikidata.org/entity/Q21146257>
?x <http://www.wikidata.org/prop/direct/P31>/(<http://www.wikidata.org/prop/direct/P279>)* <http://www.wikidata.org/entity/Q26529>
?x <http://www.wikidata.org/prop/direct/P39>/(<http://www.wikidata.org/prop/direct/P279>)* <http://www.wikidata.org/entity/Q708492>
?x <http://www.wikidata.org/prop/direct/P735>/<http://www.wikidata.org/prop/direct/P31> <http://www.wikidata.org/entity/Q11879590>
<http://www.wikidata.org/entity/Q21721296> <http://www.wikidata.org/prop/direct/P131>/(<http://www.wikidata.org/prop/direct/P131>)* ?x
?x (<http://www.wikidata.org/prop/direct/P156>)* <http://www.wikidata.org/entity/Q145>
?x (<http://www.wikidata.org/prop/direct/P156>)* <http://www.wikidata.org/entity/Q183>
?x (<http://www.wikidata.org/prop/direct/P361>)* <http://www.wikidata.org/entity/Q12585>
?x <http://www.wikidata.org/prop/direct/P31>/(<http://www.wikidata.org/prop/direct/P279>)* <http://www.wikidata.org/entity/Q158683>
?x <http://www.wikidata.org/prop/direct/P571>|<http://www.wikidata.org/prop/direct/P575>|<http://www.wikidata.org/prop/direct/P577>|<http://www.wikidata.org/prop/direct/P1619> ?y
?x <http://www.wikidata.org/prop/direct/P31>/(<http://www.wikidata.org/prop/direct/P576>)* ?y
?x <http://www.wikidata.org/prop/direct/P373>|<http://www.wikidata.org/prop/direct/P18>|<http://www.wikidata.org/prop/direct/P2257>|<http://www.wikidata.org/prop/direct/P856>|<http://www.wikidata.org/prop/direct/P17>|<http://www.wikidata.org/prop/direct/P910>|<http://www.wikidata.org/prop/direct/P1346>|<http://www.wikidata.org/prop/direct/P646> ?y
?x <http://www.wikidata.org/prop/direct/P31>/<http://www.wikidata.org/prop/direct/P279> <http://www.wikidata.org/entity/Q5389>
?x <http://www.wikidata.org/prop/direct/P1344>/<http://www.wikidata.org/prop/direct/P31> ?y
<http://www.wikidata.org/entity/Q21567725> <http://www.wikidata.org/prop/direct/P131>/(<http://www.wikidata.org/prop/direct/P131>)* ?x
?x (<http://www.wikidata.org/prop/direct/P31>)+ <http://www.wikidata.org/entity/Q15642541>
<http://www.wikidata.org/entity/Q2382443> (<http://www.wikidata.org/prop/direct/P171>)* ?x
?x (<http://www.wikidata.org/prop/direct/P131>)+ <http://www.wikidata.org/entity/Q31>
?x <http://www.wikidata.org/prop/direct/P31>/(<http://www.wikidata.org/prop/direct/P279>)* <http://www.wikidata.org/entity/Q9143>
?x (<http://www.wikidata.org/prop/direct/P131>)+ <http://www.wikidata.org/entity/Q12543>
?x <http://www.wikidata.org/prop/direct/P279>/(<http://www.wikidata.org/prop/direct/P279>)* <http://www.wikidata.org/entity/Q11173>
?x (<http://www.wikidata.org/prop/direct/P131>)* <http://www.wikidata.org/entity/Q985>
?x (<http://www.wikidata.org/prop/direct/P39>)*/(<http://www.wikidata.org/prop/direct/P706>)* <http://www.wikidata.org/entity/Q708492>
<http://www.wikidata.org/entity/Q24331728> <http://www.wikidata.org/prop/direct/P131>/(<http://www.wikidata.org/prop/direct/P131>)* ?x
?x <http://www.wikidata.org/prop/direct/P31>/(<http://www.wikidata.org/prop/direct/P279>)* <http://www.wikidata.org/entity/Q14192234>
?x (<http://www.wikidata.org/prop/direct/P131>)* <http://www.wikidata.org/entity/Q730>
?x (<http://www.wikidata.org/prop/direct/P131>)* <http://www.wikidata.org/entity/Q159>
?x (<http://www.wikidata.org/prop/direct/P279>)*|(<http://www.wikidata.org/prop/direct/P361>)* <http://www.wikidata.org/entity/Q14349455>
?x <http://www.wikidata.org/prop/direct/P106>/(<http://www.wikidata.org/prop/direct/P31>)? <http://www.wikidata.org/entity/Q639669>
?x <http://www.wikidata.org/prop/direct/P106>/(<http://www.wikidata.org/prop/direct/P31>)? <http://www.wikidata.org/entity/Q3922505>
?x <http://www.wikidata.org/prop/direct/P106>/(<http://www.wikidata.org/prop/direct/P31>)? <http://www.wikidata.org/entity/Q36834>
?x <http://www.wikidata.org/prop/direct/P166>/(<http://www.wikidata.org/prop/direct/P31>)? <http://www.wikidata.org/entity/Q7191>
?x <http://www.wikidata.org/prop/direct/P106>/(<http://www.wikidata.org/prop/direct/P31>)? <http://www.wikidata.org/entity/Q33999>
?x <http://www.wikidata.org/prop/direct/P166>/(<http://www.wikidata.org/prop/direct/P31>)? <http://www.wikidata.org/entity/Q19020>
<http://www.wikidata.org/entity/Q1367808> (<http://www.wikidata.org/prop/direct/P131>)* ?x
?x <http://www.wikidata.org/prop/direct/P1416>/(<http://www.wikidata.org/prop/direct/P361>)* <http://www.wikidata.org/entity/Q49108>
?x (<http://www.wikidata.org/prop/direct/P279>|<http://www.wikidata.org/prop/direct/P131>)* <http://www.wikidata.org/entity/Q39715>
?x (<http://www.wikidata.org/prop/direct/P279>|<http://www.wikidata.org/prop/direct/P131>)* <http://www.wikidata.org/entity/Q142>
<http://www.wikidata.org/entity/Q811979> (<%http://www.wikidata.org/prop/direct/P31>)*/(<http://www.wikidata.org/prop/direct/P279>)* ?x
?x (<%http://www.wikidata.org/prop/direct/P31>)+/(<http://www.wikidata.org/prop/direct/P279>)+ <http://www.wikidata.org/entity/Q16970>
?x (<http://www.wikidata.org/prop/direct/P31>)+/(<http://www.wikidata.org/prop/direct/P279>)+ ?y
?x (<%http://www.wikidata.org/prop/direct/P31>)?/(<%http://www.wikidata.org/prop/direct/P279>)* <http://www.wikidata.org/entity/Q34627>
?x (<%http://www.wikidata.org/prop/direct/P31>)?/(<%http://www.wikidata.org/prop/direct/P279>)* <http://www.wikidata.org/entity/Q32815>
?x (<%http://www.wikidata.org/prop/direct/P31>)?/(<%http://www.wikidata.org/prop/direct/P279>)* <http://www.wikidata.org/entity/Q16970>
?x (<%http://www.wikidata.org/prop/direct/P31>)?/(<%http://www.wikidata.org/prop/direct/P279>)* <http://www.wikidata.org/entity/Q16560>
?x (<%http://www.wikidata.org/prop/direct/P31>)?/(<http://www.wikidata.org/prop/direct/P279>)* ?y
?x (<%http://www.wikidata.org/prop/direct/P31>)?/(<http://www.wikidata.org/prop/direct/P279>)+ ?y
?x (<http://www.wikidata.org/prop/direct/P279>)* <http://www.wikidata.org/entity/Q18968035>
?x ((<http://www.wikidata.org/prop/direct/P31>|<http://www.wikidata.org/prop/direct/P279>)/((<http://www.wikidata.org/prop/direct/P31>|<http://www.wikidata.org/prop/direct/P279>))+)/((<http://www.wikidata.org/prop/direct/P31>|<http://www.wikidata.org/prop/direct/P279>))+ ?y
